2024-11-14 16:55:49.840751,2024-11-14 16:55:49.647647,Frame:637
2024-11-14 16:55:49.873524,2024-11-14 16:55:49.695695,Frame:638
2024-11-14 16:55:49.914840,2024-11-14 16:55:49.741741,Frame:639
2024-11-14 16:55:49.976166,2024-11-14 16:55:49.788788,Frame:640
2024-11-14 16:55:50.007125,2024-11-14 16:55:49.835835,Frame:641
2024-11-14 16:55:50.071268,2024-11-14 16:55:49.884884,Frame:642
2024-11-14 16:55:50.116553,2024-11-14 16:55:49.928928,Frame:643
2024-11-14 16:55:50.149489,2024-11-14 16:55:49.975975,Frame:644
2024-11-14 16:55:50.213489,2024-11-14 16:55:50.022022,Frame:645
2024-11-14 16:55:50.245790,2024-11-14 16:55:50.07007,Frame:646
2024-11-14 16:55:50.306390,2024-11-14 16:55:50.116116,Frame:647
2024-11-14 16:55:50.337259,2024-11-14 16:55:50.163163,Frame:648
2024-11-14 16:55:50.380600,2024-11-14 16:55:50.211211,Frame:649
2024-11-14 16:55:50.445475,2024-11-14 16:55:50.259259,Frame:650
2024-11-14 16:55:50.477426,2024-11-14 16:55:50.305305,Frame:651
2024-11-14 16:55:50.544713,2024-11-14 16:55:50.35035,Frame:652
2024-11-14 16:55:50.576152,2024-11-14 16:55:50.397397,Frame:653
2024-11-14 16:55:50.606734,2024-11-14 16:55:50.444444,Frame:654
2024-11-14 16:55:50.679055,2024-11-14 16:55:50.491491,Frame:655
2024-11-14 16:55:50.710754,2024-11-14 16:55:50.537537,Frame:656
2024-11-14 16:55:50.781923,2024-11-14 16:55:50.586586,Frame:657
2024-11-14 16:55:50.816424,2024-11-14 16:55:50.632632,Frame:658
2024-11-14 16:55:50.870037,2024-11-14 16:55:50.679679,Frame:659
2024-11-14 16:55:50.913525,2024-11-14 16:55:50.725725,Frame:660
2024-11-14 16:55:50.975463,2024-11-14 16:55:50.773773,Frame:661
2024-11-14 16:55:51.007135,2024-11-14 16:55:50.818818,Frame:662
2024-11-14 16:55:51.051697,2024-11-14 16:55:50.865865,Frame:663
2024-11-14 16:55:51.117034,2024-11-14 16:55:50.913913,Frame:664
2024-11-14 16:55:51.136916,2024-11-14 16:55:50.959959,Frame:665
2024-11-14 16:55:51.180014,2024-11-14 16:55:51.007007,Frame:666
2024-11-14 16:55:51.240946,2024-11-14 16:55:51.054054,Frame:667
2024-11-14 16:55:51.272099,2024-11-14 16:55:51.102102,Frame:668
2024-11-14 16:55:51.344611,2024-11-14 16:55:51.148148,Frame:669
2024-11-14 16:55:51.376884,2024-11-14 16:55:51.193193,Frame:670
2024-11-14 16:55:51.409520,2024-11-14 16:55:51.24024,Frame:671
2024-11-14 16:55:51.471709,2024-11-14 16:55:51.288288,Frame:672
2024-11-14 16:55:51.518610,2024-11-14 16:55:51.335335,Frame:673
2024-11-14 16:55:51.573721,2024-11-14 16:55:51.381381,Frame:674
2024-11-14 16:55:51.604700,2024-11-14 16:55:51.428428,Frame:675
2024-11-14 16:55:51.646503,2024-11-14 16:55:51.476476,Frame:676
2024-11-14 16:55:51.707977,2024-11-14 16:55:51.522522,Frame:677
2024-11-14 16:55:51.742800,2024-11-14 16:55:51.57057,Frame:678
2024-11-14 16:55:51.808592,2024-11-14 16:55:51.615615,Frame:679
2024-11-14 16:55:51.843390,2024-11-14 16:55:51.662662,Frame:680
2024-11-14 16:55:51.877466,2024-11-14 16:55:51.71071,Frame:681
2024-11-14 16:55:51.943304,2024-11-14 16:55:51.758758,Frame:682
2024-11-14 16:55:51.976866,2024-11-14 16:55:51.804804,Frame:683
2024-11-14 16:55:52.047305,2024-11-14 16:55:51.852852,Frame:684
2024-11-14 16:55:52.077593,2024-11-14 16:55:51.898898,Frame:685
2024-11-14 16:55:52.137484,2024-11-14 16:55:51.945945,Frame:686
2024-11-14 16:55:52.179589,2024-11-14 16:55:51.991991,Frame:687
2024-11-14 16:55:52.210546,2024-11-14 16:55:52.037037,Frame:688
2024-11-14 16:55:52.273217,2024-11-14 16:55:52.084084,Frame:689
2024-11-14 16:55:52.316495,2024-11-14 16:55:52.133133,Frame:690
2024-11-14 16:55:52.385136,2024-11-14 16:55:52.179179,Frame:691
2024-11-14 16:55:52.407623,2024-11-14 16:55:52.226226,Frame:692
2024-11-14 16:55:52.440940,2024-11-14 16:55:52.273273,Frame:693
2024-11-14 16:55:52.508406,2024-11-14 16:55:52.318318,Frame:694
2024-11-14 16:55:52.540213,2024-11-14 16:55:52.365365,Frame:695
2024-11-14 16:55:52.609106,2024-11-14 16:55:52.412412,Frame:696
2024-11-14 16:55:52.643854,2024-11-14 16:55:52.46046,Frame:697
2024-11-14 16:55:52.677363,2024-11-14 16:55:52.507507,Frame:698
2024-11-14 16:55:52.741160,2024-11-14 16:55:52.553553,Frame:699
2024-11-14 16:55:52.979039,2024-11-14 16:55:52.6006,Frame:700
2024-11-14 16:55:53.011210,2024-11-14 16:55:52.836836,Frame:701
2024-11-14 16:55:53.076090,2024-11-14 16:55:52.884884,Frame:702
2024-11-14 16:55:53.109636,2024-11-14 16:55:52.928928,Frame:703
2024-11-14 16:55:53.183205,2024-11-14 16:55:52.975975,Frame:704
2024-11-14 16:55:53.214547,2024-11-14 16:55:53.023023,Frame:705
2024-11-14 16:55:53.245730,2024-11-14 16:55:53.069069,Frame:706
2024-11-14 16:55:53.306746,2024-11-14 16:55:53.116116,Frame:707
2024-11-14 16:55:53.339315,2024-11-14 16:55:53.164164,Frame:708
2024-11-14 16:55:53.411476,2024-11-14 16:55:53.21021,Frame:709
2024-11-14 16:55:53.443112,2024-11-14 16:55:53.258258,Frame:710
2024-11-14 16:55:53.475620,2024-11-14 16:55:53.304304,Frame:711
2024-11-14 16:55:53.539260,2024-11-14 16:55:53.35035,Frame:712
2024-11-14 16:55:53.579552,2024-11-14 16:55:53.397397,Frame:713
2024-11-14 16:55:53.640221,2024-11-14 16:55:53.444444,Frame:714
2024-11-14 16:55:53.671080,2024-11-14 16:55:53.491491,Frame:715
2024-11-14 16:55:53.712656,2024-11-14 16:55:53.538538,Frame:716
2024-11-14 16:55:53.774351,2024-11-14 16:55:53.587587,Frame:717
2024-11-14 16:55:53.806843,2024-11-14 16:55:53.632632,Frame:718
2024-11-14 16:55:53.879714,2024-11-14 16:55:53.678678,Frame:719
2024-11-14 16:55:53.909304,2024-11-14 16:55:53.726726,Frame:720
2024-11-14 16:55:53.940338,2024-11-14 16:55:53.772772,Frame:721
2024-11-14 16:55:54.010016,2024-11-14 16:55:53.819819,Frame:722
2024-11-14 16:55:54.040870,2024-11-14 16:55:53.866866,Frame:723
2024-11-14 16:55:54.115078,2024-11-14 16:55:53.913913,Frame:724
2024-11-14 16:55:54.145987,2024-11-14 16:55:53.961961,Frame:725
2024-11-14 16:55:54.206075,2024-11-14 16:55:54.008008,Frame:726
2024-11-14 16:55:54.246868,2024-11-14 16:55:54.053053,Frame:727
2024-11-14 16:55:54.267919,2024-11-14 16:55:54.102102,Frame:728
2024-11-14 16:55:54.337018,2024-11-14 16:55:54.147147,Frame:729
2024-11-14 16:55:54.377342,2024-11-14 16:55:54.194194,Frame:730
2024-11-14 16:55:54.408503,2024-11-14 16:55:54.241241,Frame:731
2024-11-14 16:55:54.472536,2024-11-14 16:55:54.289289,Frame:732
2024-11-14 16:55:54.504071,2024-11-14 16:55:54.335335,Frame:733
2024-11-14 16:55:54.578406,2024-11-14 16:55:54.382382,Frame:734
2024-11-14 16:55:54.608238,2024-11-14 16:55:54.43043,Frame:735
2024-11-14 16:55:54.639198,2024-11-14 16:55:54.475475,Frame:736
2024-11-14 16:55:54.714411,2024-11-14 16:55:54.523523,Frame:737
2024-11-14 16:55:54.737971,2024-11-14 16:55:54.569569,Frame:738
2024-11-14 16:55:54.813790,2024-11-14 16:55:54.617617,Frame:739
2024-11-14 16:55:54.844949,2024-11-14 16:55:54.664664,Frame:740
2024-11-14 16:55:54.907912,2024-11-14 16:55:54.711711,Frame:741
2024-11-14 16:55:54.938684,2024-11-14 16:55:54.759759,Frame:742
2024-11-14 16:55:54.974081,2024-11-14 16:55:54.804804,Frame:743
2024-11-14 16:55:55.047880,2024-11-14 16:55:54.851851,Frame:744
2024-11-14 16:55:55.069312,2024-11-14 16:55:54.898898,Frame:745
2024-11-14 16:55:55.111012,2024-11-14 16:55:54.943943,Frame:746
2024-11-14 16:55:55.184982,2024-11-14 16:55:54.991991,Frame:747
2024-11-14 16:55:55.205767,2024-11-14 16:55:55.039039,Frame:748
2024-11-14 16:55:55.277392,2024-11-14 16:55:55.087087,Frame:749
2024-11-14 16:55:55.308817,2024-11-14 16:55:55.133133,Frame:750
2024-11-14 16:55:55.384254,2024-11-14 16:55:55.18018,Frame:751
2024-11-14 16:55:55.414076,2024-11-14 16:55:55.226226,Frame:752
2024-11-14 16:55:55.446137,2024-11-14 16:55:55.273273,Frame:753
2024-11-14 16:55:55.516611,2024-11-14 16:55:55.321321,Frame:754
2024-11-14 16:55:55.537768,2024-11-14 16:55:55.366366,Frame:755
2024-11-14 16:55:55.608657,2024-11-14 16:55:55.412412,Frame:756
2024-11-14 16:55:55.649720,2024-11-14 16:55:55.459459,Frame:757
2024-11-14 16:55:55.671732,2024-11-14 16:55:55.507507,Frame:758
2024-11-14 16:55:55.747056,2024-11-14 16:55:55.554554,Frame:759
2024-11-14 16:55:55.779533,2024-11-14 16:55:55.6006,Frame:760
2024-11-14 16:55:55.848320,2024-11-14 16:55:55.648648,Frame:761
2024-11-14 16:55:55.868940,2024-11-14 16:55:55.695695,Frame:762
2024-11-14 16:55:55.911521,2024-11-14 16:55:55.74074,Frame:763
2024-11-14 16:55:55.983313,2024-11-14 16:55:55.787787,Frame:764
2024-11-14 16:55:56.005048,2024-11-14 16:55:55.836836,Frame:765
2024-11-14 16:55:56.074363,2024-11-14 16:55:55.881881,Frame:766
2024-11-14 16:55:56.104472,2024-11-14 16:55:55.929929,Frame:767
2024-11-14 16:55:56.136731,2024-11-14 16:55:55.975975,Frame:768
2024-11-14 16:55:56.210444,2024-11-14 16:55:56.023023,Frame:769
2024-11-14 16:55:56.244758,2024-11-14 16:55:56.07007,Frame:770
2024-11-14 16:55:56.320609,2024-11-14 16:55:56.116116,Frame:771
2024-11-14 16:55:56.342316,2024-11-14 16:55:56.163163,Frame:772
2024-11-14 16:55:56.415748,2024-11-14 16:55:56.21021,Frame:773
2024-11-14 16:55:56.446802,2024-11-14 16:55:56.256256,Frame:774
2024-11-14 16:55:56.477426,2024-11-14 16:55:56.303303,Frame:775
